2.866900800000000231e+02
2.868336400000000026e+02
2.869482800000000111e+02
2.870214799999999968e+02
2.875638000000000147e+02
2.996350800000000163e+02
2.996536800000000085e+02
2.996670399999999859e+02
2.996839200000000005e+02
2.996980399999999918e+02
3.007959599999999796e+02
3.204366400000000112e+02
3.205246399999999767e+02
3.206364800000000059e+02
3.207225999999999999e+02
3.207549599999999828e+02
3.207561999999999784e+02
3.207678000000000225e+02
3.207882000000000176e+02
3.475207599999999957e+02
3.475549199999999814e+02
3.475699200000000246e+02
3.475881200000000035e+02
3.476107200000000148e+02
3.773902800000000184e+02
3.774067999999999756e+02
3.774182000000000130e+02
3.774334799999999746e+02
3.774579600000000141e+02
3.774727199999999812e+02
4.031447200000000066e+02
4.060437600000000202e+02
4.060731200000000172e+02
4.061035600000000159e+02
4.066737200000000030e+02
4.069641199999999799e+02
4.070702400000000125e+02
4.070879199999999969e+02
4.071063599999999951e+02
4.071199599999999919e+02
4.308396399999999744e+02
4.308573999999999842e+02
4.308682000000000016e+02
4.308849599999999782e+02
4.309045600000000036e+02
4.309416800000000194e+02
4.309630000000000223e+02
4.539595600000000104e+02
4.540004000000000133e+02
4.601992000000000189e+02
4.614577600000000075e+02
4.614762799999999743e+02
4.614782000000000153e+02
4.615025200000000041e+02
4.615317999999999756e+02
4.615906400000000076e+02
4.855167200000000207e+02
4.864429999999999836e+02
4.864676799999999730e+02
4.865377599999999916e+02
4.954204799999999977e+02
4.954791200000000231e+02
4.955343599999999924e+02
4.955541200000000117e+02
4.955759199999999964e+02
4.955795600000000150e+02
4.956297200000000203e+02
4.956696400000000153e+02
4.956717600000000061e+02
4.957620400000000132e+02
4.958071600000000103e+02
4.958465600000000109e+02
4.959261200000000258e+02
4.962150800000000004e+02
5.173519599999999627e+02
5.214735600000000204e+02
5.214873199999999542e+02
5.214894399999999450e+02
5.215176800000000412e+02
5.215258000000000038e+02
5.306014400000000251e+02
5.306819600000000037e+02
5.307344000000000506e+02
5.309127200000000357e+02
5.309655999999999949e+02
5.309824399999999969e+02
5.310160399999999754e+02
5.310361599999999953e+02
5.559411199999999553e+02
5.567757599999999911e+02
5.573000399999999672e+02
5.573155600000000049e+02
5.573314000000000306e+02
5.573622800000000552e+02
5.573791199999999435e+02
5.574051600000000235e+02
5.817820000000000391e+02
5.818014799999999696e+02
5.883200000000000500e+02
5.883312399999999798e+02
5.883343999999999596e+02
5.883619599999999537e+02
5.883801200000000335e+02
5.883985599999999749e+02
6.103752399999999625e+02
6.104088400000000547e+02
6.104385600000000522e+02
6.169121999999999844e+02
6.169284000000000106e+02
6.169594399999999723e+02
6.169776000000000522e+02
6.169984399999999596e+02
6.451956000000000131e+02
6.452122399999999516e+02
6.452197999999999638e+02
6.452372800000000552e+02
6.452812000000000126e+02
6.453181200000000217e+02
6.453898000000000366e+02
6.689491199999999935e+02
6.696837600000000066e+02
6.716800399999999627e+02
6.786390000000000100e+02
6.786961999999999762e+02
6.786978400000000420e+02
6.787560399999999845e+02
6.792635199999999713e+02
6.794808000000000447e+02
6.797139600000000428e+02
6.797631199999999581e+02
6.797961999999999989e+02
6.798223199999999906e+02
6.798393999999999551e+02
6.798898000000000366e+02
6.974938399999999774e+02
7.095885200000000168e+02
7.096033599999999524e+02
7.096245999999999867e+02
7.096571199999999635e+02
7.096801199999999881e+02
7.275738000000000056e+02
7.276334399999999505e+02
7.280399200000000519e+02
7.283135999999999513e+02
7.286839599999999564e+02
7.289871600000000171e+02
7.453938399999999547e+02
7.465473600000000260e+02
7.496374399999999696e+02
7.496545200000000477e+02
7.496857199999999466e+02
7.497243600000000470e+02
7.497713999999999714e+02
7.498450400000000400e+02
7.498984799999999495e+02
7.746385599999999840e+02
7.813454400000000533e+02
7.814004400000000032e+02
7.814202400000000353e+02
7.814387199999999893e+02
7.814940000000000282e+02
7.827089999999999463e+02
7.829805999999999813e+02
7.830241200000000390e+02
7.830495200000000295e+02
7.830530400000000100e+02
7.831215600000000450e+02
8.107641999999999598e+02
8.108766799999999648e+02
8.109056000000000495e+02
8.109162800000000288e+02
8.168313200000000052e+02
8.168464400000000296e+02
8.172400400000000218e+02
8.173705599999999549e+02
8.175182399999999916e+02
8.176178800000000138e+02
8.176672800000000052e+02
8.460607199999999466e+02
8.463888399999999592e+02
8.468651200000000472e+02
8.469915999999999485e+02
8.470678799999999455e+02
8.545834399999999960e+02
8.546252799999999752e+02
8.576054799999999432e+02
8.603645199999999704e+02
8.604474000000000160e+02
8.606359999999999673e+02
8.606637200000000121e+02
8.607056400000000167e+02
8.607498000000000502e+02
8.607593200000000024e+02
8.607772400000000061e+02
8.607921599999999671e+02
8.875615199999999732e+02
8.915375199999999722e+02
8.915502400000000307e+02
8.915668399999999565e+02
8.915808799999999792e+02
8.916015200000000505e+02
4.409839999999999982e+00
4.549120000000000275e+00
4.574160000000000004e+00
8.315519999999999357e+00
9.118359999999999133e+00
9.130599999999999383e+00
9.145759999999999224e+00
9.161960000000000548e+00
9.203799999999999315e+00
9.216279999999999362e+00
9.219039999999999679e+00
9.222559999999999647e+00
9.230240000000000222e+00
9.234400000000000830e+00
9.251079999999999970e+00
9.253719999999999501e+00
9.256040000000000489e+00
9.266679999999999140e+00
9.492000000000000881e+00
9.599840000000000373e+00
9.735599999999999810e+00
9.804040000000000532e+00
1.007563999999999993e+01
1.062687999999999988e+01
1.075691999999999915e+01
1.093912000000000084e+01
1.100447999999999915e+01
1.104484000000000066e+01
1.112964000000000020e+01
1.126932000000000045e+01
1.147160000000000046e+01
2.637747999999999848e+01
2.640784000000000020e+01
2.645223999999999975e+01
2.650544000000000011e+01
3.351124000000000080e+01
3.381092000000000297e+01
3.382099999999999795e+01
3.402235999999999905e+01
3.404068000000000183e+01
3.406707999999999714e+01
3.407016000000000133e+01
3.407732000000000028e+01
3.407844000000000051e+01
3.408160000000000167e+01
3.409255999999999887e+01
3.409508000000000294e+01
3.410352000000000317e+01
3.410947999999999780e+01
3.415339999999999776e+01
3.419268000000000285e+01
3.425036000000000058e+01
3.449199999999999733e+01
3.462951999999999941e+01
3.479391999999999996e+01
3.480015999999999821e+01
3.522200000000000131e+01
3.533539999999999992e+01
3.535564000000000107e+01
3.543892000000000309e+01
3.552360000000000184e+01
3.569384000000000157e+01
3.586267999999999745e+01
3.589435999999999893e+01
3.598223999999999734e+01
3.607988000000000284e+01
3.619928000000000168e+01
3.633160000000000167e+01
3.664983999999999753e+01
5.285139999999999816e+01
5.301744000000000057e+01
5.316351999999999833e+01
5.318516000000000332e+01
5.826332000000000022e+01
6.011236000000000246e+01
6.024251999999999896e+01
6.024508000000000152e+01
6.027911999999999892e+01
6.032271999999999679e+01
6.032663999999999760e+01
6.034680000000000177e+01
6.036655999999999977e+01
6.037107999999999919e+01
6.038700000000000045e+01
6.041908000000000101e+01
6.042736000000000018e+01
6.046535999999999689e+01
6.050128000000000128e+01
6.050603999999999871e+01
6.050795999999999708e+01
6.052796000000000021e+01
6.053323999999999927e+01
6.055319999999999681e+01
6.062619999999999720e+01
6.062872000000000128e+01
6.064220000000000255e+01
6.075932000000000244e+01
6.082959999999999923e+01
6.092864000000000146e+01
6.100712000000000046e+01
6.108652000000000015e+01
6.117159999999999798e+01
6.136095999999999862e+01
6.147943999999999676e+01
6.161223999999999990e+01
6.186968000000000245e+01
6.200036000000000058e+01
6.203960000000000008e+01
6.225464000000000198e+01
6.230823999999999785e+01
6.249051999999999651e+01
6.262075999999999709e+01
6.287440000000000140e+01
7.776099999999999568e+01
8.070687999999999818e+01
8.073860000000000525e+01
8.355212000000000216e+01
8.438688000000000500e+01
8.449775999999999954e+01
8.453019999999999357e+01
8.453712000000000160e+01
8.459260000000000446e+01
8.460603999999999303e+01
8.461803999999999348e+01
8.463491999999999393e+01
8.464003999999999905e+01
8.464440000000000452e+01
8.465807999999999822e+01
8.467547999999999320e+01
8.467820000000000391e+01
8.470887999999999352e+01
8.473308000000000106e+01
8.505631999999999948e+01
8.539195999999999742e+01
8.559608000000000061e+01
8.573032000000000608e+01
8.575083999999999662e+01
8.580700000000000216e+01
8.589924000000000603e+01
8.602375999999999578e+01
8.621992000000000189e+01
8.636064000000000362e+01
8.670647999999999911e+01
1.058468799999999987e+02
1.059565999999999946e+02
1.059742399999999947e+02
1.059753999999999934e+02
1.059906399999999991e+02
1.060266400000000004e+02
1.060418800000000061e+02
1.104182399999999973e+02
1.105945600000000013e+02
1.111410800000000023e+02
1.112185599999999965e+02
1.141967999999999961e+02
1.143419600000000003e+02
1.147357599999999991e+02
1.147900400000000047e+02
1.148274799999999942e+02
1.148578399999999959e+02
1.148618000000000023e+02
1.148661599999999936e+02
1.148687199999999962e+02
1.148850000000000051e+02
1.148886399999999952e+02
1.148966400000000050e+02
1.151663999999999959e+02
1.151703600000000023e+02
1.154921199999999999e+02
1.155859600000000000e+02
1.156825999999999937e+02
1.156903199999999998e+02
1.159170799999999986e+02
1.160259999999999962e+02
1.160397999999999996e+02
1.160525999999999982e+02
1.161916400000000067e+02
1.163343200000000053e+02
1.165444799999999930e+02
1.168363200000000006e+02
1.335365600000000086e+02
1.344122000000000128e+02
1.345887600000000077e+02
1.346405599999999936e+02
1.346795999999999935e+02
1.346919200000000103e+02
1.346935200000000066e+02
1.348396799999999871e+02
1.351742000000000132e+02
1.352115200000000073e+02
1.352627200000000016e+02
1.353352800000000116e+02
1.354426799999999957e+02
1.355209999999999866e+02
1.356257200000000012e+02
1.356934400000000096e+02
1.441731599999999958e+02
1.451316400000000044e+02
1.451688399999999888e+02
1.474039199999999994e+02
1.477868400000000122e+02
1.478127200000000130e+02
1.478303999999999974e+02
1.478595200000000034e+02
1.479099199999999996e+02
1.479310800000000086e+02
1.479435599999999909e+02
1.479572799999999972e+02
1.479656799999999919e+02
1.479697199999999953e+02
1.479732799999999884e+02
1.479787599999999941e+02
1.479806399999999940e+02
1.479959200000000124e+02
1.480274000000000001e+02
1.483363999999999976e+02
1.485717199999999991e+02
1.486608400000000074e+02
1.490990799999999865e+02
1.492390800000000013e+02
1.492422799999999938e+02
1.494146000000000072e+02
1.503541199999999947e+02
1.673193200000000047e+02
1.720691999999999950e+02
1.722831999999999937e+02
1.722967199999999934e+02
1.723093200000000138e+02
1.723115999999999985e+02
1.723275999999999897e+02
1.723399599999999907e+02
1.723452800000000025e+02
1.723486399999999890e+02
1.723511200000000088e+02
1.723593199999999968e+02
1.723649599999999964e+02
1.723720399999999984e+02
1.723765199999999993e+02
1.723843999999999994e+02
1.723902400000000057e+02
1.725005999999999915e+02
1.725691999999999950e+02
1.727875999999999976e+02
1.734022799999999904e+02
1.734350799999999992e+02
1.735740000000000123e+02
1.737671200000000056e+02
1.737964800000000025e+02
1.739379199999999912e+02
1.741849200000000053e+02
1.743424799999999948e+02
1.744677200000000141e+02
1.746259599999999921e+02
1.912822400000000016e+02
1.913669199999999933e+02
1.916649999999999920e+02
1.948077600000000018e+02
1.973560799999999915e+02
1.973719600000000014e+02
1.973989200000000039e+02
1.974094000000000051e+02
1.974123600000000067e+02
1.974249599999999987e+02
1.974273200000000088e+02
1.974425999999999988e+02
1.974454800000000034e+02
1.975318399999999883e+02
1.975422399999999925e+02
1.977415200000000084e+02
1.979516800000000103e+02
1.980318399999999883e+02
1.981262000000000114e+02
1.982300799999999867e+02
1.983314399999999864e+02
1.986077999999999975e+02
1.987278000000000020e+02
1.987449599999999919e+02
1.989521200000000078e+02
1.991111199999999997e+02
1.991549599999999884e+02
1.993352399999999989e+02
1.994900399999999934e+02
1.995931199999999990e+02
2.157897199999999884e+02
2.159611199999999940e+02
2.159844400000000064e+02
2.160077599999999904e+02
2.160918800000000033e+02
2.161069599999999866e+02
2.162269200000000069e+02
2.163540800000000104e+02
2.163901999999999930e+02
2.165730399999999918e+02
2.166250000000000000e+02
2.254969600000000014e+02
2.256250000000000000e+02
2.263419600000000003e+02
2.263863200000000120e+02
2.265374400000000037e+02
2.266257200000000012e+02
2.266664000000000101e+02
2.267266799999999876e+02
2.267608799999999860e+02
2.267759599999999978e+02
2.268046400000000062e+02
2.268113600000000076e+02
2.268162399999999934e+02
2.268209600000000137e+02
2.268268799999999885e+02
2.268295599999999865e+02
2.268316000000000088e+02
2.268399200000000064e+02
2.268444000000000074e+02
2.268627199999999959e+02
2.268672400000000096e+02
2.269963999999999942e+02
2.270748399999999947e+02
2.273981200000000058e+02
2.276814799999999934e+02
2.282418000000000120e+02
2.282764799999999923e+02
2.284184400000000039e+02
2.288300800000000095e+02
2.290628000000000100e+02
2.291827199999999891e+02
2.484274800000000027e+02
2.490893199999999865e+02
2.491200800000000015e+02
2.491318400000000111e+02
2.491370000000000005e+02
2.491501199999999869e+02
2.491526399999999910e+02
2.491644799999999975e+02
2.491791200000000117e+02
2.491822799999999916e+02
2.491846799999999860e+02
2.491894000000000062e+02
2.491998000000000104e+02
2.492093999999999880e+02
2.492577200000000062e+02
2.493093599999999981e+02
2.496366800000000126e+02
2.496438799999999958e+02
2.497066000000000088e+02
2.500102799999999945e+02
2.504532000000000096e+02
2.506031999999999869e+02
2.507650800000000118e+02
2.509057200000000023e+02
2.511967999999999961e+02
2.679831199999999853e+02
2.694064799999999877e+02
2.702491999999999734e+02
2.702928800000000251e+02
2.703081999999999994e+02
2.703148800000000165e+02
2.703184400000000096e+02
2.703277600000000120e+02
2.703376799999999776e+02
2.703607600000000275e+02
2.703621999999999730e+02
2.704659199999999828e+02
2.705150399999999991e+02
2.706749199999999860e+02
2.707700399999999945e+02
2.707983199999999897e+02
2.710498799999999733e+02
2.710693200000000047e+02
